,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,71.91666666666667
1,2015,5,71.00733333333335
2,2015,6,36.889646464646454
3,2015,7,32.58123123123122
4,2015,8,27.62466281310212
5,2015,9,19.59707602339181
6,2015,10,19.20091324200914
7,2015,11,51.5735294117647
8,2015,12,7.986274509803924
9,2016,1,7.883333333333333
10,2016,2,10.326923076923077
11,2016,3,19.615555555555552
12,2016,4,25.501282051282057
13,2016,5,19.70628019323672
14,2016,6,43.872172619047625
15,2016,7,23.089311594202893
16,2016,8,27.698939393939387
17,2016,9,34.70644444444446
18,2016,10,13.150938967136147
19,2016,11,10.25
20,2016,12,7.9125
