,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,2.776009622206279
1,2013,7,3.146185397743975
2,2013,8,3.044764080004735
3,2013,9,1.8305410939148123
4,2013,10,1.5820312873638405
5,2013,11,1.1922949526516902
6,2013,12,0.8926026678791654
7,2014,1,0.9187347686964954
8,2014,2,0.8840629022636288
9,2014,3,1.1399127622338967
10,2014,4,1.329021175586003
11,2014,5,1.3872301450826046
12,2014,6,1.4605939972560933
13,2014,7,1.4318149912830742
14,2014,8,1.431777485695374
15,2014,9,1.3187978764901478
16,2014,10,1.3374858730975403
17,2014,11,1.1679189387857576
18,2014,12,1.0475573229161586
19,2015,1,1.1358280132591538
20,2015,2,0.9306224211899917
21,2015,3,1.275353150830402
22,2015,4,1.370471886940547
23,2015,5,1.473382629616317
24,2015,6,1.5444779768627142
25,2015,7,1.5789865123900801
26,2015,8,1.5507177073639837
27,2015,9,1.5065160944518734
28,2015,10,1.4418874290297916
29,2015,11,1.380342369608343
30,2015,12,1.233215872464921
31,2016,1,1.0684633546962852
32,2016,2,1.3285023776926046
33,2016,3,1.4197638045893657
34,2016,4,1.6071994961945588
35,2016,5,1.6008017726549126
36,2016,6,1.6380658377335477
37,2016,7,1.5595643549232225
38,2016,8,1.5604952009353799
39,2016,9,1.4087090993633042
40,2016,10,1.3356707442232079
41,2016,11,1.3011445001904582
42,2016,12,1.04349771710803
