,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,17.133333333333333
1,2013,7,24.397163120567377
2,2013,8,25.022047244094473
3,2013,9,21.324820447824255
4,2013,10,17.75052890528903
5,2013,11,11.701228070175445
6,2013,12,8.548922056384745
7,2014,1,9.462765957446809
8,2014,2,9.022168284789643
9,2014,3,13.88187372708758
10,2014,4,16.678236783792343
11,2014,5,18.360193798449597
12,2014,6,18.689426210428294
13,2014,7,17.94045189504374
14,2014,8,17.581240163676384
15,2014,9,14.609287305122516
16,2014,10,15.277431982775488
17,2014,11,14.692503097893436
18,2014,12,9.637492778740606
19,2015,1,10.240460526315795
20,2015,2,8.860047846889954
21,2015,3,14.145869837296626
22,2015,4,15.05256410256409
23,2015,5,18.3363589517079
24,2015,6,18.738412277796144
25,2015,7,19.115565552699195
26,2015,8,17.584498355263197
27,2015,9,16.848103924820315
28,2015,10,14.222105834885149
29,2015,11,12.519084164748026
30,2015,12,11.082886334610484
31,2016,1,9.290786948176597
32,2016,2,13.755491606714626
33,2016,3,14.092993257109365
34,2016,4,16.720553359683798
35,2016,5,17.087980356046618
36,2016,6,19.289586969168123
37,2016,7,17.881121479177473
38,2016,8,17.50868469516335
39,2016,9,15.456920371765904
40,2016,10,13.687244776828148
41,2016,11,12.887385042512562
42,2016,12,9.738880042462846
