,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,14.016666666666667
1,2015,5,52.31111111111111
2,2015,6,48.164285714285704
3,2015,7,37.61049382716049
4,2015,8,58.410101010100995
5,2015,9,37.645390070921984
6,2015,10,65.77777777777779
7,2015,11,44.290000000000006
8,2015,12,17.225
9,2016,2,13.191666666666666
10,2016,4,92.90701754385965
11,2016,5,30.842857142857145
12,2016,6,101.04750000000001
13,2016,7,34.57051282051282
14,2016,8,22.180555555555554
15,2016,9,24.81833333333333
16,2016,10,33.98333333333334
