,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.57812004085285
1,2015,6,1.3734068000382091
2,2015,7,1.453648769899791
3,2015,8,1.4449833326275534
4,2015,9,1.410459211215396
5,2015,10,1.5208321339991875
6,2015,11,1.4610678876696812
7,2015,12,1.2819802449034499
8,2016,1,1.1597244534393933
9,2016,2,1.2445256811025984
10,2016,3,1.2874276928859756
11,2016,4,1.5138535183915427
12,2016,5,1.4554769944354784
13,2016,6,1.491439338063215
14,2016,7,1.5107517077819528
15,2016,8,1.5843840624590375
16,2016,9,1.5957345915677068
17,2016,10,1.5966273203908645
18,2016,11,1.5651912614844432
19,2016,12,1.0671142830895242
