,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,22.271347248576866
1,2015,6,20.551680672268915
2,2015,7,24.496768202080283
3,2015,8,22.380469289164925
4,2015,9,22.1453303802141
5,2015,10,18.922969543147204
6,2015,11,19.576926406926408
7,2015,12,12.813448844884485
8,2016,1,10.90431547619048
9,2016,2,11.47679924242424
10,2016,3,12.219487179487182
11,2016,4,16.58471810089021
12,2016,5,18.81827411167513
13,2016,6,21.423089925625433
14,2016,7,23.584617737003107
15,2016,8,20.810006253908696
16,2016,9,18.923779416930135
17,2016,10,17.88439943141435
18,2016,11,18.891804788213626
19,2016,12,11.254069767441859
