,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.2509419888352489
1,2015,6,1.2679149958261717
2,2015,7,1.2727773240200257
3,2015,8,1.2154787016125124
4,2015,9,1.2097275431355485
5,2015,10,1.2333296013527255
6,2015,11,1.1318482060004342
7,2015,12,1.078865984887162
8,2016,1,1.0452705041578432
9,2016,2,1.1708548344988015
10,2016,3,1.1466057797052265
11,2016,4,1.2108285565090726
12,2016,5,1.2889006579248938
13,2016,6,1.2994014007504373
14,2016,7,1.2800379696683366
15,2016,8,1.234408111268602
16,2016,9,1.2432938703397198
17,2016,10,1.2080482022759462
18,2016,11,1.1444360631971147
19,2016,12,1.0150838876075292
