,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,14.579710144927535
1,2015,5,30.15530303030304
2,2015,6,14.42296296296296
3,2015,7,20.762259615384608
4,2015,8,12.3945868945869
5,2015,9,14.804371584699446
6,2015,10,15.050946969696973
7,2015,11,13.774213836477985
8,2015,12,14.829749103942653
9,2016,1,13.069354838709677
10,2016,2,12.851633986928103
11,2016,3,13.251372549019612
12,2016,4,14.947985347985348
13,2016,5,12.610397553516817
14,2016,6,17.745377128953766
15,2016,7,14.6312925170068
16,2016,8,14.344260485651212
17,2016,9,12.78586309523809
18,2016,10,13.561469534050177
19,2016,11,10.975797101449283
20,2016,12,10.848423423423423
