,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,7,1.8904845410165645
1,2013,8,1.7558956746080288
2,2013,9,1.369633290766276
3,2013,10,1.3131195208654152
4,2013,11,1.082798793455456
5,2013,12,0.9483123601615011
6,2014,1,0.9426995025847007
7,2014,2,0.8637312340149824
8,2014,3,1.1342385878872718
9,2014,4,1.1416558135408235
10,2014,5,1.2284268472868989
11,2014,6,1.3161059648359539
12,2014,7,1.1716103254502988
13,2014,8,1.179195079620516
14,2014,9,1.1666640885656094
15,2014,10,1.0034493284758563
16,2014,11,0.9130378202403185
17,2014,12,0.8870799315484122
18,2015,1,0.9113367776711736
19,2015,2,0.6818978576822712
20,2015,3,1.0660926281091763
21,2015,4,1.1438397478408662
22,2015,5,1.2999011606427542
23,2015,6,1.315825803841488
24,2015,7,1.3797240490829912
25,2015,8,1.4058110719822563
26,2015,9,1.3082622291938222
27,2015,10,1.3637005726743303
28,2015,11,1.2708847139534416
29,2015,12,1.3028202119536907
30,2016,1,1.3495028879729214
31,2016,2,1.246103580520358
32,2016,3,1.1864889578164581
33,2016,4,1.3484319036755035
34,2016,5,1.3089647011177699
35,2016,6,1.338404729630288
36,2016,7,1.4010366075463516
37,2016,8,1.3375134469808454
38,2016,9,1.3400693496390936
39,2016,10,1.251544643839249
40,2016,11,1.1965927509069345
41,2016,12,0.9659384832837201
