,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,47.6641975308642
1,2013,8,26.061784757730738
2,2013,9,23.134359217171735
3,2013,10,14.111377971858328
4,2013,11,11.363512241054611
5,2013,12,9.050574712643684
6,2014,1,8.292628205128207
7,2014,2,7.984343434343435
8,2014,3,10.60608108108108
9,2014,4,16.18721088435375
10,2014,5,16.291652707984404
11,2014,6,15.911856752783057
12,2014,7,12.405021917286065
13,2014,8,12.028751537515387
14,2014,9,12.445783283283284
15,2014,10,8.9705095360091
16,2014,11,8.835056446821149
17,2014,12,8.091566866267465
18,2015,1,8.21491935483871
19,2015,2,5.648674242424243
20,2015,3,10.00440740740741
21,2015,4,11.149656357388318
22,2015,5,13.67569965017492
23,2015,6,14.93258057675998
24,2015,7,14.204465030879646
25,2015,8,14.23258014677483
26,2015,9,13.17612903225804
27,2015,10,12.614094065656554
28,2015,11,10.030285557386046
29,2015,12,10.025898692810463
30,2016,1,10.006326034063253
31,2016,2,10.829180695847366
32,2016,3,10.046038034865298
33,2016,4,12.069014084507035
34,2016,5,14.624894514767929
35,2016,6,13.777000592768225
36,2016,7,17.18235660847881
37,2016,8,15.473406414941122
38,2016,9,12.9555633802817
39,2016,10,11.461304470854548
40,2016,11,11.39859291606016
41,2016,12,7.769320066334985
