,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.1189516974353444
1,2013,9,0.9965226550750427
2,2013,10,0.9417103573099336
3,2013,11,0.8830206786393774
4,2013,12,0.8084201408097538
5,2014,1,0.6747328946465477
6,2014,2,0.7957093161779845
7,2014,3,0.9143688052578007
8,2014,4,0.9138724655272
9,2014,5,0.9141142292136922
10,2014,6,0.9692368734410638
11,2014,7,1.0104391197518552
12,2014,8,0.9626997817713052
13,2014,9,0.958895394005066
14,2014,10,0.9674224735718017
15,2014,11,0.9020806973798224
16,2014,12,0.85842445998326
17,2015,1,0.8545081091479922
18,2015,2,0.7077102823120225
19,2015,3,0.8500011986971583
20,2015,4,0.8735406958483555
21,2015,5,0.8620110686020925
22,2015,6,0.8919616080056201
23,2015,7,0.9160563141624719
24,2015,8,0.8736364803059731
25,2015,9,0.8418525389822381
26,2015,10,0.8416509227599174
27,2015,11,0.7877414848295501
28,2015,12,0.7917115586572829
29,2016,1,0.7878432330855014
30,2016,2,0.7593130704691323
31,2016,3,0.7844743577049192
32,2016,4,0.8542894552547821
33,2016,5,0.8912520761775022
34,2016,6,0.9395590789611491
35,2016,7,0.8144352221493302
36,2016,8,0.8361471616398412
37,2016,9,0.805667434539151
38,2016,10,0.7990599151484593
39,2016,11,0.7748685597479154
40,2016,12,0.6950327778768424
