,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,16.5835468260746
1,2013,9,14.683005427408403
2,2013,10,11.972815694032322
3,2013,11,9.753310305123778
4,2013,12,9.35543575920934
5,2014,1,7.721444444444447
6,2014,2,8.931556683587143
7,2014,3,13.99261517615177
8,2014,4,14.545313601127548
9,2014,5,13.543978415501595
10,2014,6,14.409525025536254
11,2014,7,14.425152653828095
12,2014,8,14.067083136885117
13,2014,9,12.621566464423628
14,2014,10,12.448637387387393
15,2014,11,10.264560931899629
16,2014,12,10.063936781609202
17,2015,1,12.052092846270945
18,2015,2,7.984255842558423
19,2015,3,11.382147651006713
20,2015,4,12.325219858156032
21,2015,5,13.130111348021824
22,2015,6,13.82102608033504
23,2015,7,16.265701794059993
24,2015,8,11.16105161386286
25,2015,9,11.741062308478059
26,2015,10,9.921901776384521
27,2015,11,9.677622014537896
28,2015,12,8.89709443099273
29,2016,1,8.310603543743088
30,2016,2,8.161272040302268
31,2016,3,9.488389679715299
32,2016,4,9.939116535890731
33,2016,5,10.892338534893806
34,2016,6,12.71971418732782
35,2016,7,10.899197092630153
36,2016,8,10.437215348753812
37,2016,9,9.819792256846078
38,2016,10,9.646756860487418
39,2016,11,10.17668688400304
40,2016,12,7.698802946593001
