,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,23.835265700483095
1,2015,6,17.723979591836738
2,2015,7,32.20309200603316
3,2015,8,24.270352564102566
4,2015,9,20.537306201550393
5,2015,10,25.536805555555553
6,2015,11,22.675245098039223
7,2015,12,12.066203703703705
8,2016,1,10.918627450980395
9,2016,2,43.00813953488372
10,2016,3,13.304035087719297
11,2016,4,12.602912621359222
12,2016,5,14.513601532567048
13,2016,6,18.61196078431372
14,2016,7,21.144773175542397
15,2016,8,14.548373983739834
16,2016,9,14.040265486725673
17,2016,10,17.691872427983533
18,2016,11,12.176839826839824
19,2016,12,10.880894308943088
