,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,4.853732087365182,800.9330095347395,623.9847557746587,528.301475750185,91.57914520223072,7.576331536934507
1,2014,4.082431266824606,4060.2408092401747,4079.6701050198017,1213.842202799381,529.577118335013,8.036329968419544
2,2015,14.993096029501299,6268.987113931698,5654.442943740591,1850.2193319108035,730.8110310066634,26.06581338580067
3,2016,3.193656345655177,7612.012157970432,5526.681487169437,1270.5023615779924,776.5482931973851,78.79724829096381
