,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.0364974657231663
1,2015,6,1.0909765880237616
2,2015,7,1.06949872415509
3,2015,8,1.0649602369062405
4,2015,9,1.043857670315111
5,2015,10,1.0344404064434896
6,2015,11,0.9952374232788649
7,2015,12,0.9123024374365477
8,2016,1,0.8782853090221734
9,2016,2,0.9486750908921998
10,2016,3,0.9908973002301321
11,2016,4,1.0687481343063645
12,2016,5,1.0504069301595327
13,2016,6,1.160096787063252
14,2016,7,1.0436218540682805
15,2016,8,1.0770940339638784
16,2016,9,1.0324308766221868
17,2016,10,1.0084778269965406
18,2016,11,1.0472046414955174
19,2016,12,0.949762561962913
