,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,1104.0535920565644,609.2940285773941,203.4356923356695,56.565604646288946,
1,2014,1.9083978140019981,3009.961545107394,2984.267935569749,1265.633761355609,200.14788731512544,3.2291955070959193
2,2015,14.526031541588015,2510.087132680016,1865.1881417294137,648.2715342100374,196.93246413902605,16.17472019395475
3,2016,3.4337507176704927,1940.0451674628357,3252.947022628194,880.1169209633323,199.61850755232078,15.548734134896986
