,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,21.03207364341085
1,2015,6,12.166495198902615
2,2015,7,27.4402719665272
3,2015,8,24.556470106470083
4,2015,9,16.271977124183003
5,2015,10,18.353025477707
6,2015,11,22.31792452830189
7,2015,12,7.8494444444444476
8,2016,1,6.832242990654204
9,2016,2,7.851041666666669
10,2016,3,8.38816738816739
11,2016,4,9.598556430446196
12,2016,5,11.840594925634296
13,2016,6,15.968174409127956
14,2016,7,19.284652777777783
15,2016,8,11.268950930626056
16,2016,9,10.574625144175323
17,2016,10,8.433239171374758
18,2016,11,7.815155677655679
19,2016,12,7.702941176470592
