,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,2.4911078295806894
1,2013,7,2.494048843401374
2,2013,8,2.6138156693080234
3,2013,9,2.6429430008035952
4,2013,10,1.439085279410904
5,2013,11,1.3661494953630473
6,2013,12,1.0329869114712646
7,2014,1,1.1404123413099454
8,2014,2,1.472554637705313
9,2014,3,1.2795736917926581
10,2014,4,1.3371750614973101
11,2014,5,1.3228875904913155
12,2014,6,1.3342074391516072
13,2014,7,1.3916323408986158
14,2014,8,1.3501822768825384
15,2014,9,1.2960807000505115
16,2014,10,1.3129072164734716
17,2014,11,1.2994724882577118
18,2014,12,1.2453900637986182
19,2015,1,1.432763843063603
20,2015,2,1.56297474699989
21,2015,3,1.3749846837220192
22,2015,4,1.3458519480784117
23,2015,5,1.2506360917842467
24,2015,6,1.2465233607308983
25,2015,7,1.25283354664892
26,2015,8,1.2522614059413788
27,2015,9,1.1854894565620335
28,2015,10,1.2039872335835031
29,2015,11,1.2081581438432325
30,2015,12,1.1482226456056939
31,2016,1,1.149796249316748
32,2016,2,1.243013662574143
33,2016,3,1.186170565833659
34,2016,4,1.2090529600354942
35,2016,5,1.1984567243356714
36,2016,6,1.278030230273996
37,2016,7,1.2180447544455535
38,2016,8,1.1881471438667617
39,2016,9,1.1788797238900939
40,2016,10,1.1955664067617187
41,2016,11,1.255246364988107
42,2016,12,1.2394817929365087
