,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,16.643749999999997
1,2013,7,26.838095238095235
2,2013,8,28.267187500000002
3,2013,9,24.586666666666666
4,2013,10,27.488497652582172
5,2013,11,26.824500768049138
6,2013,12,23.575000000000006
7,2014,1,24.87738095238095
8,2014,2,23.004102564102563
9,2014,3,27.351296720061026
10,2014,4,27.546775469831818
11,2014,5,28.404742036787805
12,2014,6,27.760498789765006
13,2014,7,27.67016180608849
14,2014,8,26.6904574428197
15,2014,9,24.69479588394059
16,2014,10,25.091904542664157
17,2014,11,21.867658402203833
18,2014,12,21.752935010482187
19,2015,1,33.168828828828836
20,2015,2,22.14489795918368
21,2015,3,25.915308804205022
22,2015,4,26.312071078431355
23,2015,5,26.812259887005638
24,2015,6,25.876848864427195
25,2015,7,26.618657743604466
26,2015,8,26.501251689645823
27,2015,9,24.578285383075176
28,2015,10,24.892788038698335
29,2015,11,27.209913419913413
30,2015,12,21.17723852520691
31,2016,1,20.861600000000028
32,2016,2,24.33530303030304
33,2016,3,24.762508909479646
34,2016,4,25.550203068592065
35,2016,5,27.455609774549757
36,2016,6,24.98221698935989
37,2016,7,27.231843194545863
38,2016,8,25.843024663337815
39,2016,9,25.46738816738816
40,2016,10,25.385513032305415
41,2016,11,23.360053055250646
42,2016,12,19.252256410256397
