,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,14.668622691269709,3171.8717614684147,4519.6731526686535,3166.42995089772,1490.9591208329896,48.69350445514964
1,2014,24.1286080584395,9873.08379761235,11485.91516605411,7219.157050349195,5856.625939291943,129.42668099549934
2,2015,30.05305937543939,8448.605546896075,11426.118000499191,6178.500916926407,5878.259764632291,345.4204386913128
3,2016,102.17764545000472,12516.808484673371,16398.75874797629,9187.261366110435,8487.299156697629,490.23231241702035
