,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,26.334689922480614
1,2015,6,20.72644444444446
2,2015,7,18.47923611111111
3,2015,8,17.307623007623004
4,2015,9,21.563496143958876
5,2015,10,15.36677454153184
6,2015,11,13.094921874999995
7,2015,12,12.20960884353742
8,2016,1,12.49115646258504
9,2016,2,21.210860215053774
10,2016,3,13.623945578231293
11,2016,4,16.880568356374795
12,2016,5,15.477087872185898
13,2016,6,16.403045977011484
14,2016,7,20.885566037735835
15,2016,8,17.728774422735334
16,2016,9,18.737259259259258
17,2016,10,19.07782945736434
18,2016,11,20.185958904109583
19,2016,12,14.111021505376344
