,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,25.02948717948718
1,2013,8,21.656246056782305
2,2013,9,16.097724410865244
3,2013,10,14.537485932928199
4,2013,11,12.156482546988862
5,2013,12,12.534537037037031
6,2014,1,9.977450980392163
7,2014,2,9.619945355191263
8,2014,3,11.569239848914059
9,2014,4,12.716418714963343
10,2014,5,12.398408592035112
11,2014,6,13.745802919708039
12,2014,7,13.047019374068556
13,2014,8,12.55008250825083
14,2014,9,13.47496404946799
15,2014,10,11.95847953216378
16,2014,11,10.621616843458698
17,2014,12,10.177004219409273
18,2015,1,8.941279761904754
19,2015,2,11.614912280701752
20,2015,3,13.714338624338627
21,2015,4,10.571845767738989
22,2015,5,13.125491630099129
23,2015,6,14.24691032403918
24,2015,7,14.488951604473712
25,2015,8,12.502806451612877
26,2015,9,13.343999774850841
27,2015,10,11.34353741496602
28,2015,11,10.219890710382503
29,2015,12,9.402297008547011
30,2016,1,8.157016248153614
31,2016,2,9.209529458283908
32,2016,3,10.84939276485789
33,2016,4,11.26685116851168
34,2016,5,15.265467726195462
35,2016,6,13.479349487011557
36,2016,7,14.158367556468193
37,2016,8,11.93967224308638
38,2016,9,11.982241317579641
39,2016,10,11.017844092570035
40,2016,11,10.94739390193653
41,2016,12,7.964218141346686
