,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.0435374310598955
1,2015,5,1.0820062027809185
2,2015,6,1.1184538038565837
3,2015,7,1.077165056877106
4,2015,8,1.048115826697771
5,2015,9,1.0255835215798008
6,2015,10,0.9886425846028101
7,2015,11,1.0013934380549527
8,2015,12,0.9102862414695292
9,2016,1,0.9092827423151948
10,2016,2,0.8985691081678441
11,2016,3,0.9278266338769057
12,2016,4,1.0289975355174708
13,2016,5,1.0840597994496337
14,2016,6,1.0703832652850913
15,2016,7,1.0586202742979267
16,2016,8,1.0332830065922334
17,2016,9,1.0711153315530921
18,2016,10,0.9892413486613637
19,2016,11,1.0128831341256606
20,2016,12,1.0243718357587523
