,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,21.88578431372549
1,2013,7,36.56290726817043
2,2013,8,24.31522222222221
3,2013,9,30.42144227080935
4,2013,10,21.65281481481479
5,2013,11,43.570553064275046
6,2013,12,32.31645833333333
7,2014,1,25.51960784313726
8,2014,2,13.247222222222224
9,2014,3,28.118292682926832
10,2014,4,25.105983847283436
11,2014,5,26.893542309009952
12,2014,6,26.139290549688642
13,2014,7,28.103258362168358
14,2014,8,22.97011339898539
15,2014,9,22.747513597513592
16,2014,10,25.986045751633988
17,2014,11,11.398969072164947
18,2014,12,14.43983228511531
19,2015,1,12.436999999999996
20,2015,2,10.325925925925926
21,2015,3,27.797871046228707
22,2015,4,34.36177868295993
23,2015,5,28.78546234509057
24,2015,6,24.941072858286677
25,2015,7,23.12973175764398
26,2015,8,20.777459770114973
27,2015,9,19.69418079096049
28,2015,10,14.027364864864884
29,2015,11,14.621875
30,2015,12,9.451404853128995
31,2016,1,8.342771084337345
32,2016,2,11.857535753575357
33,2016,3,13.328483448806779
34,2016,4,22.097824397824404
35,2016,5,20.9568792619334
36,2016,6,25.105640564056365
37,2016,7,23.64313200815493
38,2016,8,18.93035595475715
39,2016,9,18.461363636363643
40,2016,10,14.227012195121958
41,2016,11,14.783593750000003
42,2016,12,8.303073286052008
