,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,19.769191919191922
1,2015,6,21.61655172413793
2,2015,7,27.119692460317452
3,2015,8,16.493767313019386
4,2015,9,16.17571644042233
5,2015,10,13.850387596899225
6,2015,11,14.320306513409966
7,2015,12,13.168831168831167
8,2016,1,17.039247311827957
9,2016,2,18.639814814814812
10,2016,3,14.85114942528736
11,2016,4,22.24075520833333
12,2016,5,18.159893992932858
13,2016,6,22.67557251908395
14,2016,7,29.367752442996736
15,2016,8,19.776748410535888
16,2016,9,17.970873269435568
17,2016,10,15.818324125230198
18,2016,11,16.69408602150537
19,2016,12,20.19192708333333
