,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,2.361242061995877,490.24489772622366,378.2065345713703,312.61193206419745,149.7027797350348,3.8053811305776923
1,2014,7.825106426259934,6784.638350922782,4904.697046567544,1520.1549855552967,1018.7892739716108,144.79709345527567
2,2015,12.49393126117775,5936.893136078202,6631.545118507295,2358.0655893246503,1498.5294374755288,217.695773885126
3,2016,12.043685447397575,9055.018851875042,7747.160915353729,3964.991461722461,2114.1959724542608,150.28349764168632
