,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,27.479761904761915
1,2013,9,19.449580651453076
2,2013,10,16.13116001086663
3,2013,11,11.388569078947366
4,2013,12,7.539069264069263
5,2014,1,9.3447983014862
6,2014,2,8.365365853658536
7,2014,3,13.59779521674141
8,2014,4,14.511737331954501
9,2014,5,17.686349111244237
10,2014,6,15.635025062656627
11,2014,7,15.632021289763594
12,2014,8,15.19604236343366
13,2014,9,12.494772762525228
14,2014,10,10.526802863628436
15,2014,11,9.355254901960775
16,2014,12,7.276512557077626
17,2015,1,9.65062656641604
18,2015,2,13.46377410468319
19,2015,3,11.264440639269393
20,2015,4,13.1187380952381
21,2015,5,16.75093297507089
22,2015,6,15.577909270216947
23,2015,7,13.323914898805162
24,2015,8,13.351846530438472
25,2015,9,12.769322681960945
26,2015,10,11.79785001719987
27,2015,11,10.843859649122813
28,2015,12,12.638785240464319
29,2016,1,9.243435374149662
30,2016,2,9.681606488749338
31,2016,3,12.328542061986091
32,2016,4,12.96418412205844
33,2016,5,14.155795739348356
34,2016,6,13.629932920536598
35,2016,7,14.395951527007925
36,2016,8,13.858668678739107
37,2016,9,13.545221712538217
38,2016,10,13.01665895418791
39,2016,11,12.460027192386137
40,2016,12,8.523054960742328
