,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,4.253537107989018,94.59238259619029,82.4777009686496,24.07150865076098,7.362685862166412,
1,2016,1.2173759822709398,93.59263352949924,35.86864219609956,20.767874272328005,57.839256322809156,1.6477203365137894
