,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.5191976943043703
1,2013,10,1.5263142863437518
2,2013,11,1.3509410395857866
3,2013,12,1.669497704233005
4,2014,1,1.652416652191013
5,2014,2,1.7334697423890022
6,2014,3,1.5548506479293813
7,2014,4,1.450572609105296
8,2014,5,1.391836525900832
9,2014,6,1.302508503428946
10,2014,7,1.2954001365440586
11,2014,8,1.2458708735267998
12,2014,9,1.289010839285184
13,2014,10,1.2309781594594322
14,2014,11,1.0877436413183539
15,2014,12,1.0137198211507188
16,2015,1,0.8565466913103852
17,2015,2,0.8553994630312581
18,2015,3,1.153738294753904
19,2015,4,1.3284345964076973
20,2015,5,1.3614647738007224
21,2015,6,1.4115715624645615
22,2015,7,1.3296772782387953
23,2015,8,1.3542457593753154
24,2015,9,1.3181901152077118
25,2015,10,1.31406198933123
26,2015,11,1.503813224050654
27,2015,12,1.5204806646511988
28,2016,1,1.569344384157331
29,2016,2,1.7748276158033758
30,2016,3,1.4940124068312457
31,2016,4,1.581439990171048
32,2016,5,1.5553537030613953
33,2016,6,1.7150540223300457
34,2016,7,1.6232146373314815
35,2016,8,1.6932474162539912
36,2016,9,1.6165059574969585
37,2016,10,1.683538527589007
38,2016,11,1.5827373322231677
39,2016,12,1.7672580246096605
