,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,4.547041573543436
1,2013,7,4.744568667674239
2,2013,8,4.903144682221068
3,2013,9,4.728800890012326
4,2013,10,1.744226891948317
5,2013,11,1.3941296333977733
6,2013,12,1.7601743808395174
7,2014,1,1.4203624382815434
8,2014,2,1.2873927253850976
9,2014,3,1.6446527449745965
10,2014,4,1.7883333205121381
11,2014,5,1.7829751589545162
12,2014,6,1.7371151042968278
13,2014,7,1.9452191322976888
14,2014,8,1.7623971033800288
15,2014,9,1.6217724758549104
16,2014,10,1.7272651668288217
17,2014,11,1.5331982447975734
18,2014,12,1.4987511844464685
19,2015,1,1.5642639376840997
20,2015,2,1.4966096675264355
21,2015,3,1.610051937643381
22,2015,4,1.374786772561356
23,2015,5,1.3961186219660822
24,2015,6,1.5307074774844656
25,2015,7,1.723641177720649
26,2015,8,1.46241394338112
27,2015,9,1.5184713050842524
28,2015,10,1.5316033639657338
29,2015,11,1.6514072291993933
30,2015,12,1.7625602308236408
31,2016,1,1.3724339876967084
32,2016,2,1.4752253349037738
33,2016,3,1.5227474364459086
34,2016,4,1.6093051261013371
35,2016,5,1.8239129040864874
36,2016,6,1.8831914478423495
37,2016,7,1.5618142837577265
38,2016,8,1.3625992971280965
39,2016,9,1.3704576733264076
40,2016,10,1.3148249266257797
41,2016,11,1.3104339211710896
42,2016,12,1.0109841095542962
