,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,2.088389743961082
1,2015,6,2.120300629106152
2,2015,7,2.1948657619639977
3,2015,8,2.1064076352150414
4,2015,9,2.1819716524761685
5,2015,10,2.249489074427729
6,2015,11,2.1187182704348873
7,2015,12,1.6021023138220218
8,2016,1,1.8675795312656407
9,2016,2,1.798993495783146
10,2016,3,1.68762210104244
11,2016,4,2.258791675558104
12,2016,5,1.9842620183822053
13,2016,6,2.170525907856459
14,2016,7,2.1306574449301174
15,2016,8,1.823235295514288
16,2016,9,1.8763225033121669
17,2016,10,1.3550292940521904
18,2016,11,1.3733613253027772
19,2016,12,1.3620908541804952
