,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,3.921722350643842
1,2013,9,1.5278300027675864
2,2013,10,1.5103218070556848
3,2013,11,1.7004273345685503
4,2013,12,1.8256286349905924
5,2014,1,1.9371214395327117
6,2014,2,1.9594254945050642
7,2014,3,1.7703321121606506
8,2014,4,1.5486975959030733
9,2014,5,1.5360358731920958
10,2014,6,1.5343433345782613
11,2014,7,1.6253944818506971
12,2014,8,1.6009137982783768
13,2014,9,1.5823340974944684
14,2014,10,1.7459162466784566
15,2014,11,1.6367246804370967
16,2014,12,1.6980771659338028
17,2015,1,1.3260096670300823
18,2015,2,1.5115647370459442
19,2015,3,1.7512764748569387
20,2015,4,1.7148535849457323
21,2015,5,1.640133478570783
22,2015,6,1.631898797057922
23,2015,7,1.6329936877296638
24,2015,8,1.5912764641522839
25,2015,9,1.5390330267034347
26,2015,10,1.56080745004716
27,2015,11,1.4680822786923722
28,2015,12,1.4976104110574588
29,2016,1,1.3972151826078802
30,2016,2,1.511483108013337
31,2016,3,1.7047385785010751
32,2016,4,1.5183964996409078
33,2016,5,1.5439791269763938
34,2016,6,1.6551112186470096
35,2016,7,1.434213347284928
36,2016,8,1.400694098576785
37,2016,9,1.4420327346901634
38,2016,10,1.4458563181300188
39,2016,11,1.3362649898162535
40,2016,12,1.1734318681360358
