,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,509.8314079146427,519.5816047772854,297.5127680645608,24.469353596990487,
1,2014,,3549.7408455189534,3859.373370655864,1114.7842135709727,221.9209966004788,1.2977227323325176
2,2015,7.731602882717292,3256.6689699042277,5225.842266048554,1068.0126991380587,407.87302283879836,1.4174818638351923
3,2016,4.413824134581307,3030.5541077018142,4692.044221547602,1221.7089805380294,1227.2481910355348,12.912617090911429
