,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,19.613428874734616
1,2015,6,24.970772442588732
2,2015,7,22.25840840840842
3,2015,8,22.768326693227074
4,2015,9,15.849925925925923
5,2015,10,18.533024691358037
6,2015,11,12.76123188405797
7,2015,12,13.124224806201552
8,2016,1,15.242295597484276
9,2016,2,13.477598566308245
10,2016,3,13.548148148148153
11,2016,4,18.60546448087431
12,2016,5,21.00898292501855
13,2016,6,15.813091563786013
14,2016,7,16.841124260355024
15,2016,8,15.937375621890535
16,2016,9,15.816989942528753
17,2016,10,15.082833333333328
18,2016,11,12.246993464052288
19,2016,12,11.35977011494253
