,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.4192530592707584
1,2013,10,1.1507144195397876
2,2013,11,1.061473626053726
3,2013,12,1.1090962959069433
4,2014,1,1.015814770555803
5,2014,2,1.1076601507146964
6,2014,3,1.1607238488430867
7,2014,4,1.0791726202625962
8,2014,5,1.300279923146665
9,2014,6,1.3090691030425765
10,2014,7,1.3539437626452586
11,2014,8,1.3480055518743328
12,2014,9,1.3550308687502113
13,2014,10,1.2976421609090223
14,2014,11,0.9032950729260882
15,2014,12,0.849213644931786
16,2015,1,0.9453822430618476
17,2015,2,0.9445629094391712
18,2015,3,1.037753897790459
19,2015,4,1.0928601091179746
20,2015,5,1.3071063178029287
21,2015,6,1.2872257477454816
22,2015,7,1.3929397936595773
23,2015,8,1.3309485294569499
24,2015,9,1.2273606685426866
25,2015,10,1.2116084429647256
26,2015,11,1.109815450848463
27,2015,12,1.0289765999031437
28,2016,1,0.9758772706293295
29,2016,2,1.0342849736190665
30,2016,3,1.1664641719438678
31,2016,4,1.153067379965296
32,2016,5,1.1807297286018537
33,2016,6,1.2361696392069457
34,2016,7,1.2992069097706451
35,2016,8,1.2113691765335552
36,2016,9,1.1922575325965241
37,2016,10,1.119490914150961
38,2016,11,1.1542180343239004
39,2016,12,1.0096933559272976
