,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,38.80172413793104
1,2015,6,16.541062801932366
2,2015,7,37.77985507246376
3,2015,8,22.356989247311827
4,2015,9,19.76799999999999
5,2015,10,21.23958333333334
6,2015,11,11.682777777777776
7,2015,12,8.54607843137255
8,2016,1,8.596428571428572
9,2016,2,8.468749999999998
10,2016,3,12.504545454545452
11,2016,4,13.050574712643682
12,2016,5,14.58460317460317
13,2016,6,19.398705501618124
14,2016,7,27.48263403263404
15,2016,8,33.5610275689223
16,2016,9,26.051020408163264
17,2016,10,20.70919540229885
18,2016,11,21.688333333333336
19,2016,12,10.961458333333333
