,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,35.94444444444445
1,2013,7,28.30608587310718
2,2013,8,21.452928248990254
3,2013,9,17.981225845410634
4,2013,10,16.499773448119626
5,2013,11,13.999379432624105
6,2013,12,10.84659018483109
7,2014,1,16.26336032388664
8,2014,2,11.102944111776445
9,2014,3,12.509901531728666
10,2014,4,15.289464123524082
11,2014,5,15.21604449472097
12,2014,6,16.38191387559808
13,2014,7,15.453988603988584
14,2014,8,15.075546919976993
15,2014,9,14.16778523489933
16,2014,10,12.82724632307506
17,2014,11,11.894141012909625
18,2014,12,13.053711066931728
19,2015,1,9.107457846952006
20,2015,2,12.730471014492759
21,2015,3,12.711842691622104
22,2015,4,13.412940194292657
23,2015,5,15.128049814520429
24,2015,6,15.908063346228221
25,2015,7,19.425603785003066
26,2015,8,16.103863193336835
27,2015,9,15.610638149157749
28,2015,10,13.604469882801862
29,2015,11,12.308072390572413
30,2015,12,12.007018887187312
31,2016,1,11.473912298732456
32,2016,2,11.912712360867031
33,2016,3,12.34237770193402
34,2016,4,14.111710380495026
35,2016,5,16.095337633381035
36,2016,6,16.456416174298354
37,2016,7,16.44907925407923
38,2016,8,15.829225802327104
39,2016,9,14.655348081997122
40,2016,10,14.457182670382565
41,2016,11,13.390557430321211
42,2016,12,11.593230240549836
