,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,24.099294245385448
1,2013,10,20.16836121836123
2,2013,11,11.738279773156897
3,2013,12,9.116157760814247
4,2014,1,13.694320987654315
5,2014,2,8.62337164750958
6,2014,3,12.139782886334611
7,2014,4,14.82633181126333
8,2014,5,18.245296899632198
9,2014,6,19.56158860453892
10,2014,7,18.380180477605357
11,2014,8,18.659989521480927
12,2014,9,14.786847253574111
13,2014,10,13.288312210822772
14,2014,11,12.846999188969967
15,2014,12,9.007615176151763
16,2015,1,9.554384057971008
17,2015,2,8.683037037037034
18,2015,3,14.820295548073322
19,2015,4,13.598174366616982
20,2015,5,16.831361323155196
21,2015,6,17.957493188010893
22,2015,7,19.446574642126826
23,2015,8,17.158769230769256
24,2015,9,15.417266462480855
25,2015,10,13.502786020441793
26,2015,11,11.109590235396691
27,2015,12,9.590187094310817
28,2016,1,12.560277324632965
29,2016,2,11.65617283950617
30,2016,3,11.687511353315166
31,2016,4,15.965394768418525
32,2016,5,17.346627565982413
33,2016,6,18.86251460125304
34,2016,7,18.739378024920192
35,2016,8,17.909724789484486
36,2016,9,17.062356742258025
37,2016,10,15.144417332150214
38,2016,11,14.077765404602834
39,2016,12,9.402803030303026
