,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.7417254205709314
1,2013,10,1.5367568915493284
2,2013,11,1.144268208422324
3,2013,12,0.9600750411353478
4,2014,1,1.001176133458515
5,2014,2,0.9043707739572263
6,2014,3,1.0896642778985106
7,2014,4,1.1932167088827481
8,2014,5,1.3936862130961685
9,2014,6,1.3687539034592051
10,2014,7,1.4288114130263652
11,2014,8,1.3861498033202488
12,2014,9,1.4148258503905753
13,2014,10,1.3640845635332914
14,2014,11,1.0855667475896382
15,2014,12,1.0376253282195325
16,2015,1,0.9469383257906503
17,2015,2,0.8688828690400816
18,2015,3,1.149404413153859
19,2015,4,1.2465496346979041
20,2015,5,1.3821141204696505
21,2015,6,1.4424905149046376
22,2015,7,1.4459261550639393
23,2015,8,1.446076339715505
24,2015,9,1.3413666854401705
25,2015,10,1.2411056929522344
26,2015,11,1.0850321330343646
27,2015,12,0.9984495470581118
28,2016,1,1.0573012037102412
29,2016,2,1.1431089690400016
30,2016,3,1.1747728355347677
31,2016,4,1.3689316490570127
32,2016,5,1.464441781551849
33,2016,6,1.5352350001327297
34,2016,7,1.401766124789193
35,2016,8,1.4401406445143683
36,2016,9,1.4479936241792077
37,2016,10,1.4022091236628276
38,2016,11,1.288050883267784
39,2016,12,0.9755607669846513
