,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,4,1.1905446433239357
1,2015,5,1.1107864755801098
2,2015,6,1.1580089229380364
3,2015,7,1.0892108131004026
4,2015,8,1.0873861895907584
5,2015,9,1.0757865544611318
6,2015,10,1.0924983803440713
7,2015,11,1.0748026278102953
8,2015,12,1.0588766866806887
9,2016,1,0.9811346347287392
10,2016,2,0.9627638560768352
11,2016,3,1.0799412494349425
12,2016,4,1.1132760139597657
13,2016,5,1.1348421496048497
14,2016,6,1.038666063981136
15,2016,7,1.0557931336825195
16,2016,8,1.0155932737671036
17,2016,9,0.9903472381150522
18,2016,10,0.9546207107229261
19,2016,11,0.9865372895503475
20,2016,12,0.9088426090983083
