,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,1.7750632569168803,319.70203802171244,334.6196973327951,156.03129284061063,81.766926638568,3.2793838785990737
1,2014,15.416365776562985,2174.901638578637,2197.86032244301,635.2427742785461,608.1055986116116,7.443843053226422
2,2015,28.56291488147949,4976.321996111776,3368.8065547577553,1118.6082621367846,1012.6354145459256,19.611292282073503
3,2016,3.400583695808179,6155.724887390094,5123.507667269296,1475.0945771446934,1173.4620279519127,75.82290331483662
