,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,22.759717784877516
1,2013,10,15.018648473034437
2,2013,11,17.235819892473128
3,2013,12,7.9472813238770685
4,2014,1,7.919248826291076
5,2014,2,8.151515151515154
6,2014,3,17.99867149758454
7,2014,4,13.677525710828798
8,2014,5,16.257580763582965
9,2014,6,16.04475124378107
10,2014,7,16.38979242241032
11,2014,8,16.13916221033869
12,2014,9,13.01205808080808
13,2014,10,10.2592883307169
14,2014,11,8.92834928229665
15,2014,12,7.5027941176470545
16,2015,1,8.563115942028988
17,2015,2,9.868203309692671
18,2015,3,12.926681448632664
19,2015,4,14.75364109232771
20,2015,5,17.51321091558276
21,2015,6,15.592352941176461
22,2015,7,17.70123426911907
23,2015,8,14.553742514970056
24,2015,9,13.881889027431411
25,2015,10,11.521285791464063
26,2015,11,9.363521505376342
27,2015,12,11.288827023014116
28,2016,1,9.063830845771138
29,2016,2,10.037345679012349
30,2016,3,9.75437123169681
31,2016,4,13.68346980552711
32,2016,5,14.685956790123484
33,2016,6,16.567277227722787
34,2016,7,14.786373426110014
35,2016,8,13.811465532518163
36,2016,9,14.121395348837213
37,2016,10,12.193485182463863
38,2016,11,11.287800687285223
39,2016,12,8.277835051546395
