,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.7102409150918922
1,2013,10,1.307387967201053
2,2013,11,1.1142222469121488
3,2013,12,0.8493778918191935
4,2014,1,0.7922378119863024
5,2014,2,0.8538764554301108
6,2014,3,0.9517411302805132
7,2014,4,1.1196560438322056
8,2014,5,1.253268824041552
9,2014,6,1.3183344292375656
10,2014,7,1.256277173408159
11,2014,8,1.272817567843921
12,2014,9,1.1293061751741522
13,2014,10,0.9728569424552436
14,2014,11,0.9626544401251248
15,2014,12,0.8111978916323231
16,2015,1,0.9700046590898602
17,2015,2,0.6990516467513047
18,2015,3,0.9489199170484856
19,2015,4,1.0915289655182703
20,2015,5,1.2052241811496545
21,2015,6,1.312388174599646
22,2015,7,1.3465608153341315
23,2015,8,1.274401214111895
24,2015,9,1.315771851602783
25,2015,10,1.0482248362862028
26,2015,11,0.9899287528948726
27,2015,12,0.9359686269584558
28,2016,1,0.8164256777349953
29,2016,2,0.8634715667572666
30,2016,3,1.0118896383553713
31,2016,4,1.294469475918054
32,2016,5,1.3215480949343796
33,2016,6,1.4179440822504754
34,2016,7,1.382361457040235
35,2016,8,1.3242525667499867
36,2016,9,1.3791342788642782
37,2016,10,1.2430962436837052
38,2016,11,1.1046795932608209
39,2016,12,0.9559258524838454
