,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,1.0178761414770596
1,2013,10,0.9316459817980925
2,2013,11,0.8256800522511317
3,2013,12,0.7271963868644258
4,2014,1,0.6985552676506849
5,2014,2,0.6845835692279336
6,2014,3,0.8134818459352677
7,2014,4,0.9074413886565594
8,2014,5,1.0108833448365582
9,2014,6,1.048551690711542
10,2014,7,1.0215894670090342
11,2014,8,1.0282259718775872
12,2014,9,1.033002950732002
13,2014,10,0.9587181348472886
14,2014,11,0.9111705316974534
15,2014,12,0.8335361456586068
16,2015,1,0.8020559779914709
17,2015,2,0.7494800549953216
18,2015,3,0.9037777819919702
19,2015,4,0.9645712032005612
20,2015,5,0.9860463397080019
21,2015,6,1.0372179559013377
22,2015,7,1.048462180776701
23,2015,8,1.0540174490319065
24,2015,9,1.023797131204235
25,2015,10,1.019411441687087
26,2015,11,0.964695922886419
27,2015,12,0.8871135045348357
28,2016,1,0.8672916001830628
29,2016,2,0.8484588886792468
30,2016,3,0.962969751848479
31,2016,4,0.9899437529647498
32,2016,5,1.0359718438049046
33,2016,6,1.1179786769311935
34,2016,7,1.0755291761500465
35,2016,8,1.098976946982589
36,2016,9,1.0746492684187596
37,2016,10,1.0385816837980932
38,2016,11,1.0334986181751966
39,2016,12,0.9228833956641272
