,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.9667644309618157
1,2013,7,1.8473646813142655
2,2013,8,1.1568980971736162
3,2013,9,1.0417713784682545
4,2013,10,1.025933991044123
5,2013,11,0.8756213099486344
6,2013,12,0.8061946514671267
7,2014,1,0.7819735503963832
8,2014,2,0.7125074174922172
9,2014,3,0.9714653276106076
10,2014,4,1.064859978091556
11,2014,5,1.1331328192753627
12,2014,6,1.1046451468087188
13,2014,7,1.0889805457384258
14,2014,8,1.1089953981793064
15,2014,9,1.127252918178943
16,2014,10,1.0213537563542452
17,2014,11,0.9732598891323279
18,2014,12,0.8767773028201356
19,2015,1,0.8242639060859234
20,2015,2,0.8133956271088513
21,2015,3,1.023095052809241
22,2015,4,1.0528378141739934
23,2015,5,1.058080640123176
24,2015,6,1.0119907342372214
25,2015,7,0.9926771685138327
26,2015,8,0.9975437400401874
27,2015,9,0.9606374195991421
28,2015,10,0.9968437026985947
29,2015,11,0.9240813729649922
30,2015,12,0.91177394893057
31,2016,1,0.8965756443954862
32,2016,2,0.9272919915886281
33,2016,3,0.983659515833057
34,2016,4,1.0225235084228192
35,2016,5,0.9945184263342035
36,2016,6,0.9955969880360447
37,2016,7,0.9981149559778739
38,2016,8,1.0392276909893854
39,2016,9,1.0023178056434043
40,2016,10,0.9832161427884828
41,2016,11,0.9511691758051564
42,2016,12,0.8849132655938815
