,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,43.62738095238096
1,2013,7,44.96360360360361
2,2013,8,19.133179988499144
3,2013,9,13.966123341800717
4,2013,10,12.214219428229324
5,2013,11,9.701299350324835
6,2013,12,9.737708587708585
7,2014,1,9.818858733472513
8,2014,2,9.026370083816897
9,2014,3,10.311929824561387
10,2014,4,12.24682023486903
11,2014,5,14.872322481717381
12,2014,6,12.628342949691278
13,2014,7,12.877918222732902
14,2014,8,12.358508478018061
15,2014,9,11.853398009950268
16,2014,10,10.789378427787963
17,2014,11,9.460083114610663
18,2014,12,8.603042433947158
19,2015,1,11.318426375404526
20,2015,2,10.046393034825863
21,2015,3,10.434380032206123
22,2015,4,11.75480135399965
23,2015,5,12.900698689956316
24,2015,6,12.147200520833339
25,2015,7,13.040670826833065
26,2015,8,11.942115558230542
27,2015,9,12.054853149907185
28,2015,10,11.244336052973862
29,2015,11,9.385908333333337
30,2015,12,8.754775828460035
31,2016,1,9.51371603856267
32,2016,2,9.517361637604257
33,2016,3,10.771684773236755
34,2016,4,10.599133434292444
35,2016,5,10.697752593161725
36,2016,6,12.025657154546378
37,2016,7,12.858028919330268
38,2016,8,12.282814741255667
39,2016,9,12.281076256057137
40,2016,10,11.480112390350875
41,2016,11,10.967324675324672
42,2016,12,9.181626016260157
