,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,7,8.95
1,2013,8,21.503170289855074
2,2013,9,15.406218905472617
3,2013,10,14.258866583019687
4,2013,11,15.341072148327282
5,2013,12,10.342834138486316
6,2014,1,9.926455026455029
7,2014,2,9.915283540802218
8,2014,3,13.56348684210527
9,2014,4,12.50916080271044
10,2014,5,15.30737179487177
11,2014,6,15.028771018793282
12,2014,7,15.465888724766092
13,2014,8,13.309863475993218
14,2014,9,12.294475116018576
15,2014,10,12.24907329401852
16,2014,11,9.68387624956911
17,2014,12,8.98570785505288
18,2015,1,10.561328125
19,2015,2,12.49632352941177
20,2015,3,13.346616947686977
21,2015,4,13.205985086342235
22,2015,5,13.864365914786971
23,2015,6,13.784409084117703
24,2015,7,14.517663707706122
25,2015,8,13.749454134366928
26,2015,9,12.412745098039228
27,2015,10,11.430879987129991
28,2015,11,10.514394211218766
29,2015,12,11.40339797778881
30,2016,1,9.916479894528688
31,2016,2,9.703755116568779
32,2016,3,11.41722890224894
33,2016,4,12.932354849172897
34,2016,5,13.158260803175999
35,2016,6,14.120872302707971
36,2016,7,14.989651614469519
37,2016,8,13.689372184684675
38,2016,9,12.701903535136706
39,2016,10,12.800705252918293
40,2016,11,10.824948096885814
41,2016,12,8.060045317220544
