,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,,412.0674367692996,183.80399873877624,266.7548335177041,41.54803207226592,0.8030222585639719
1,2014,,1216.0318277617323,1555.9655301960233,766.6740182569805,353.5298283204704,0.2606965564884877
2,2015,17.252170188349048,1847.081491225032,1110.2067377512963,872.8761466249374,553.4484644652708,6.251698495896107
3,2016,28.017606653666757,1874.49280950855,1504.7719962817923,1160.8980829256138,479.0536461232436,18.748639350621573
