,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.361939527918705
1,2013,9,1.2551922192309444
2,2013,10,1.1203200088166427
3,2013,11,1.1522540442684284
4,2013,12,1.0138848207725266
5,2014,1,1.183027929137294
6,2014,2,1.0577960936744109
7,2014,3,1.1609112921542695
8,2014,4,1.145402476301184
9,2014,5,1.2151108822022878
10,2014,6,1.0931513966572342
11,2014,7,1.0319889894616119
12,2014,8,1.0817602211509603
13,2014,9,1.149041590401063
14,2014,10,1.0640083947758965
15,2014,11,0.9503527405956489
16,2014,12,0.9611283918195563
17,2015,1,0.9955654809879605
18,2015,2,0.8588387663817597
19,2015,3,0.9657569343435293
20,2015,4,0.9550109609137685
21,2015,5,1.0862047422692183
22,2015,6,1.1707802585647573
23,2015,7,1.23588792614766
24,2015,8,1.2476756816514867
25,2015,9,1.1390610789339717
26,2015,10,1.1443117293738911
27,2015,11,0.9777576635575816
28,2015,12,1.0025313871184809
29,2016,1,0.9043433523048918
30,2016,2,1.0797506527703957
31,2016,3,0.9267427735317021
32,2016,4,1.2152253641083504
33,2016,5,1.2069194534514762
34,2016,6,1.2387340099208881
35,2016,7,1.1495128223461966
36,2016,8,1.1922208590012808
37,2016,9,1.1940460005762548
38,2016,10,1.0691047860756535
39,2016,11,0.9999103261181649
40,2016,12,1.0288379016366085
