,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2013,2.9112590727533747,566.0534350854884,760.0806773714718,212.71705086478468,70.05842770180288,2.5408060949274596
1,2014,132.35577986121066,6630.457235274314,3223.042358642265,843.0634083351573,344.2456673666986,7.245488444686202
2,2015,80.16888150411468,7451.171286734994,5004.403575001365,1251.188349959295,600.5685265329842,29.77603165340493
3,2016,95.60486216727385,9133.241239909643,6600.683371030485,1458.9502162745728,818.7305810013873,40.88720079537045
