,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,8,1.6201993701278965
1,2013,9,1.4278347038710726
2,2013,10,1.361861088163247
3,2013,11,1.3112598086244356
4,2013,12,0.9453185877324225
5,2014,1,1.0996549367980768
6,2014,2,0.9606367305386719
7,2014,3,1.1434913821689168
8,2014,4,1.2772459082322427
9,2014,5,1.3481697358263962
10,2014,6,1.3277198040465106
11,2014,7,1.2883656446325773
12,2014,8,1.279280432677855
13,2014,9,1.1431213038804602
14,2014,10,1.1108807430809389
15,2014,11,0.9678378320208496
16,2014,12,0.9333678413157216
17,2015,1,0.7814760574791414
18,2015,2,0.8135994557264115
19,2015,3,1.0496599939078157
20,2015,4,1.1064920669546212
21,2015,5,1.234866619029249
22,2015,6,1.3247282897649577
23,2015,7,1.3283478825617892
24,2015,8,1.2931058396197774
25,2015,9,1.3176361977756328
26,2015,10,1.2732484400630857
27,2015,11,1.2127927700451246
28,2015,12,1.1246383266659103
29,2016,1,1.0547713013258921
30,2016,2,1.1190187349787872
31,2016,3,1.2222778057812282
32,2016,4,1.2448575705850262
33,2016,5,1.4939619235322128
34,2016,6,1.4938125400760436
35,2016,7,1.4171438941217522
36,2016,8,1.3716915455353373
37,2016,9,1.380442437324587
38,2016,10,1.3576327753800235
39,2016,11,1.3308014948518396
40,2016,12,0.8749216752174538
