,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.6582555645731938
1,2013,7,2.237877026817241
2,2013,9,1.5546429480299107
3,2013,10,1.4858772999254835
4,2013,11,1.3755520640282688
5,2013,12,1.3448736764751963
6,2014,1,1.208845173995457
7,2014,2,1.496442402556755
8,2014,3,1.5099737336220564
9,2014,4,1.5452081984722164
10,2014,5,1.4809298827985717
11,2014,6,1.4705266602633589
12,2014,7,1.5889463136468571
13,2014,8,1.5851604911815922
14,2014,9,1.5695534060863965
15,2014,10,1.483460263695374
16,2014,11,1.380984416141753
17,2014,12,1.324715409754975
18,2015,1,1.2440373795568214
19,2015,2,1.225291442143979
20,2015,3,1.2664382264626632
21,2015,4,1.4320225625332084
22,2015,5,1.5423573370440034
23,2015,6,1.568228289226942
24,2015,7,1.5117913302473063
25,2015,8,1.4606131765126644
26,2015,9,1.4259265059369648
27,2015,10,1.4543959819528125
28,2015,11,1.3851348642800962
29,2015,12,1.2360728153454732
30,2016,1,1.3530128812034454
31,2016,2,1.325598668662055
32,2016,3,1.3469719142596825
33,2016,4,1.4099428518202242
34,2016,5,1.460837543755986
35,2016,6,1.4188907219060671
36,2016,7,1.4260620869426555
37,2016,8,1.4359708251327246
38,2016,9,1.3731674577435702
39,2016,10,1.4601892300821109
40,2016,11,1.3360269785340448
41,2016,12,1.30702163299606
