,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,6,14.219047619047618
1,2013,7,39.50045045045045
2,2013,9,24.26167400881057
3,2013,10,15.045795795795803
4,2013,11,18.438764044943806
5,2013,12,12.111702127659576
6,2014,1,11.93969072164948
7,2014,2,13.598648648648647
8,2014,3,18.560701754385963
9,2014,4,26.102822892498065
10,2014,5,19.36243124312431
11,2014,6,18.08168669336894
12,2014,7,16.9069261477046
13,2014,8,18.098594642072893
14,2014,9,15.30812236286918
15,2014,10,13.482293291731672
16,2014,11,11.67821387940842
17,2014,12,11.666526019690581
18,2015,1,11.68989361702128
19,2015,2,11.1359477124183
20,2015,3,11.37442680776014
21,2015,4,12.588857142857142
22,2015,5,13.99730483271377
23,2015,6,16.010270078180536
24,2015,7,15.781433130258169
25,2015,8,13.927937219730943
26,2015,9,14.391014617368887
27,2015,10,12.392101010100987
28,2015,11,11.536216216216218
29,2015,12,10.544093851132681
30,2016,1,11.347340425531923
31,2016,2,13.848575498575494
32,2016,3,14.152121771217718
33,2016,4,19.034009406231633
34,2016,5,15.838429899856935
35,2016,6,14.82066610925308
36,2016,7,15.789586919104986
37,2016,8,16.06904137529141
38,2016,9,14.96090263691682
39,2016,10,17.922334172963907
40,2016,11,14.969689406544656
41,2016,12,11.649350649350655
