,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.3534363234229805
1,2015,6,1.3035399954245204
2,2015,7,1.4127086869237468
3,2015,8,1.3560167013393645
4,2015,9,1.4036108381938026
5,2015,10,1.3430829508226703
6,2015,11,1.3725245428720065
7,2015,12,1.328227164517033
8,2016,1,1.3863807371253087
9,2016,2,1.2513486061748362
10,2016,3,1.2656944170657407
11,2016,4,1.3090300666728367
12,2016,5,1.2908662816221534
13,2016,6,1.3508145833767755
14,2016,7,1.4651220620994818
15,2016,8,1.5103074371442473
16,2016,9,1.4032522276669328
17,2016,10,1.3552677104283974
18,2016,11,1.3569052570274893
19,2016,12,1.2142494552291894
