,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,6,1.5523095153409954
1,2013,8,1.600329830734255
2,2013,9,1.5794706201830002
3,2013,10,1.4487286778819934
4,2013,11,1.1672729873301881
5,2013,12,1.1987336004552809
6,2014,1,1.382740825796723
7,2014,2,1.4879991212951498
8,2014,3,1.2670041186069483
9,2014,4,1.3821008057533757
10,2014,5,1.4391346764315474
11,2014,6,1.4423356157031029
12,2014,7,1.3803055528801358
13,2014,8,1.4184034662299643
14,2014,9,1.4162461050000488
15,2014,10,1.4033054280629988
16,2014,11,1.3424955598280073
17,2014,12,1.439267161447708
18,2015,1,1.2928797555880371
19,2015,2,1.3919033300496102
20,2015,3,1.4166721288376614
21,2015,4,1.473716039583947
22,2015,5,1.5051745742820377
23,2015,6,1.4779545681876876
24,2015,7,1.4727475768282539
25,2015,8,1.4872738640155863
26,2015,9,1.4709125688517277
27,2015,10,1.429206841168462
28,2015,11,1.4589211900216295
29,2015,12,1.3813601776716045
30,2016,1,1.3186952260965512
31,2016,2,1.4039333464161392
32,2016,3,1.4807644635888029
33,2016,4,1.413506928540433
34,2016,5,1.4756903588998602
35,2016,6,1.4644916303593758
36,2016,7,1.4088732710422507
37,2016,8,1.424853784774164
38,2016,9,1.4304467269073535
39,2016,10,1.4506363329261154
40,2016,11,1.425052081341951
41,2016,12,1.2606889829582053
