,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,8,19.910839598997494
1,2013,9,11.368628509719228
2,2013,10,10.761237524950088
3,2013,11,8.419756554307112
4,2013,12,8.311581920903956
5,2014,1,8.932380952380953
6,2014,2,8.329879879879883
7,2014,3,14.132008547008553
8,2014,4,10.469501600365783
9,2014,5,11.10816568047338
10,2014,6,10.854153439153439
11,2014,7,11.078394083465398
12,2014,8,10.675098911968345
13,2014,9,9.90252957976337
14,2014,10,9.616621376811594
15,2014,11,8.422222222222231
16,2014,12,7.550311526479751
17,2015,1,8.561311914323962
18,2015,2,8.900000000000002
19,2015,3,8.76866096866097
20,2015,4,10.242966751918162
21,2015,5,11.032593457943932
22,2015,6,11.809385113268599
23,2015,7,13.368043844856665
24,2015,8,10.86930076628353
25,2015,9,9.588533333333334
26,2015,10,10.82854909318323
27,2015,11,9.898424068767904
28,2015,12,9.035858585858593
29,2016,1,12.421521035598703
30,2016,2,7.828762306610404
31,2016,3,9.102619760479053
32,2016,4,10.941081460674166
33,2016,5,9.737358757062147
34,2016,6,11.278302961275616
35,2016,7,11.966127744510976
36,2016,8,10.874435374149655
37,2016,9,10.161926961926978
38,2016,10,9.222210708117439
39,2016,11,9.21223958333334
40,2016,12,9.15867665418227
