,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.4329422979925626
1,2015,6,1.1388868230826525
2,2015,7,1.288991394592484
3,2015,8,1.2457967106628052
4,2015,9,1.3014585382486135
5,2015,10,1.1818209392915544
6,2015,11,1.1999771361930385
7,2015,12,1.176050084429528
8,2016,1,0.8240517297469477
9,2016,2,0.9793172196846683
10,2016,3,1.050672407862793
11,2016,4,1.3696450079573466
12,2016,5,1.3328364345032064
13,2016,6,1.2027894451248338
14,2016,7,1.494171652338235
15,2016,8,1.5003416869378154
16,2016,9,1.54556513215236
17,2016,10,1.5638441216733712
18,2016,11,1.4366185689195228
19,2016,12,1.1497794972347064
