,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2015,5,1.278792904583978
1,2015,6,0.3965964917066696
2,2015,7,0.5936216711004079
3,2015,8,0.8449821132604143
4,2015,9,0.6133059189281387
5,2015,10,0.8442296248851596
6,2015,11,1.0013930214297615
7,2015,12,1.82200725837832
8,2016,1,0.58608524740306
9,2016,2,0.42602296951284835
10,2016,3,0.1628909620467374
11,2016,4,0.4241927084189644
12,2016,5,0.44215986067803803
13,2016,6,1.0238159069493384
14,2016,7,0.8909586969689762
15,2016,8,2.2064815914513356
16,2016,9,0.6134454530623444
17,2016,10,0.780408133718851
18,2016,11,1.0529258774570287
