,START TIME YEAR,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles,DISTANCE_Miles
AGE_GROUP,,0 - 18,19 - 29,30 - 39,40 - 49,50 - 65,65+
,,,,,,,
0,2015,,62.13716906913624,21.041130107095054,8.00080579331306,36.12690148302213,
1,2016,3.2651104447937143,22.41538004726752,17.0959209674065,0.9946167288720729,1.314468234191128,0.9946167288720729
