,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,5,24.534184914841855
1,2015,6,21.535490830636448
2,2015,7,18.537583892617445
3,2015,8,14.421375464684004
4,2015,9,14.768384223918583
5,2015,10,13.557024793388436
6,2015,11,15.17432795698925
7,2015,12,12.92827715355805
8,2016,1,11.80263157894737
9,2016,2,12.687575757575756
10,2016,3,13.583606557377053
11,2016,4,13.54007352941177
12,2016,5,15.486453900709208
13,2016,6,17.078765792031103
14,2016,7,17.95207650273225
15,2016,8,16.1514598540146
16,2016,9,16.775369738339023
17,2016,10,14.738412017167374
18,2016,11,14.40206812652068
19,2016,12,16.495726495726487
