,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2015,4,25.527777777777782
1,2015,5,109.21279069767441
2,2015,6,25.514978902953587
3,2015,7,12.020967741935483
4,2015,8,18.04452380952381
5,2015,9,31.499780701754382
6,2015,10,7.486021505376342
7,2015,11,10.656481481481483
8,2015,12,9.283333333333333
9,2016,1,18.358333333333334
10,2016,2,24.05
11,2016,3,19.25185185185185
12,2016,4,24.046825396825394
13,2016,5,19.51416666666666
14,2016,6,40.01884057971015
15,2016,7,22.749145299145297
16,2016,8,14.116666666666669
17,2016,9,15.469696969696967
18,2016,10,18.365666666666666
19,2016,11,20.922222222222224
20,2016,12,87.22777777777777
