,START TIME YEAR,START TIME MONTH,DISTANCE_Miles
0,2013,9,2.054404242013827
1,2013,10,1.93521853637652
2,2013,11,1.7274847628351195
3,2013,12,1.9115817590714461
4,2014,1,1.6490243254440937
5,2014,2,1.742664535987252
6,2014,3,1.77391409532575
7,2014,4,1.8138182646882648
8,2014,5,1.9020550486092642
9,2014,6,1.876256174025215
10,2014,7,1.9151312874046202
11,2014,8,1.8609807213692822
12,2014,9,1.8702017122278116
13,2014,10,1.862130478423331
14,2014,11,1.6387414366670172
15,2014,12,1.7866354947384322
16,2015,1,1.795659571563271
17,2015,2,1.824063040866895
18,2015,3,1.8314209563420134
19,2015,4,1.8373488946742553
20,2015,5,1.9607118931964442
21,2015,6,1.9868121537093508
22,2015,7,1.9846033423551106
23,2015,8,1.9012277957049684
24,2015,9,1.947266277273397
25,2015,10,2.0390934063701938
26,2015,11,2.0338042028073575
27,2015,12,1.9326223133245903
28,2016,1,2.0978461054677897
29,2016,2,2.0028739361751176
30,2016,3,2.076443310215239
31,2016,4,2.0748984879124404
32,2016,5,2.0666122496614148
33,2016,6,2.0856161496201717
34,2016,7,2.068292535673807
35,2016,8,2.055508277762327
36,2016,9,2.0261133748154667
37,2016,10,1.9832820998192775
38,2016,11,2.047377466633762
39,2016,12,1.69057098923902
