,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,27.37366666666665
1,2013,10,25.080827366746238
2,2013,11,17.983784596871242
3,2013,12,17.34842022116904
4,2014,1,14.110964912280705
5,2014,2,16.91929824561403
6,2014,3,22.69124408384044
7,2014,4,24.132096512570968
8,2014,5,24.56571099769837
9,2014,6,22.723650671456614
10,2014,7,23.38540796435537
11,2014,8,23.290588113480993
12,2014,9,22.034275013376092
13,2014,10,19.93696859274687
14,2014,11,15.952303120356625
15,2014,12,14.830100574712649
16,2015,1,20.070075757575758
17,2015,2,19.473981481481474
18,2015,3,21.38273691186216
19,2015,4,22.347309458218522
20,2015,5,24.050644369438455
21,2015,6,23.32006680177135
22,2015,7,24.59490548256544
23,2015,8,22.702985699754688
24,2015,9,22.708722549983605
25,2015,10,21.968741765480914
26,2015,11,19.73659136982334
27,2015,12,15.973554735547362
28,2016,1,17.201636520241177
29,2016,2,20.894765840220376
30,2016,3,20.783401084010833
31,2016,4,23.364547344849615
32,2016,5,25.78164511494248
33,2016,6,23.98188770165519
34,2016,7,24.50107404820121
35,2016,8,24.46463178294573
36,2016,9,23.305676390310442
37,2016,10,21.721580794784952
38,2016,11,21.640771704180064
39,2016,12,13.819353070175444
