,START TIME YEAR,START TIME MONTH,TRIP DURATION
0,2013,9,16.68780487804878
1,2013,10,16.757761437908506
2,2013,11,10.573739237392372
3,2013,12,11.559599528857484
4,2014,1,11.17168803418804
5,2014,2,11.799166666666666
6,2014,3,13.281202046035824
7,2014,4,14.990591900311529
8,2014,5,15.650631174533459
9,2014,6,15.550168659920265
10,2014,7,15.024103751187065
11,2014,8,15.044621042134134
12,2014,9,12.873116860260472
13,2014,10,14.311778066190774
14,2014,11,9.793883984867584
15,2014,12,9.815293383270916
16,2015,1,9.498607484769364
17,2015,2,10.439903846153848
18,2015,3,17.604423592493298
19,2015,4,14.03465703971119
20,2015,5,15.357227414330211
21,2015,6,15.871693500298106
22,2015,7,16.60653159404199
23,2015,8,14.141282308377908
24,2015,9,13.95414008506114
25,2015,10,11.336348540464964
26,2015,11,10.917942248387998
27,2015,12,10.348261904761895
28,2016,1,8.585671462829737
29,2016,2,9.747350173353137
30,2016,3,11.054170692431551
31,2016,4,14.169335426478293
32,2016,5,14.848722069176603
33,2016,6,14.1735857267189
34,2016,7,14.998752943695129
35,2016,8,13.849725240414667
36,2016,9,12.92097329888027
37,2016,10,11.936597938144363
38,2016,11,12.192342641843968
39,2016,12,10.48185654008439
